nom;taille;temps;comparaison;echange;couleur
Tri par denombrement;1667;0.0010287999757565558;1667;3334;#FF6F61
Tri par denombrement;1668;0.001063500007148832;1668;3336;#FF6F61
Tri par denombrement;1669;0.0010506000253371894;1669;3338;#FF6F61
Tri par denombrement;1670;0.0010648999596014619;1670;3340;#FF6F61
Tri par denombrement;1670;0.0012182000209577382;1670;3340;#FF6F61
Tri par denombrement;1670;0.001333200023509562;1670;3340;#FF6F61
Tri par denombrement;1670;0.0010598000371828675;1670;3340;#FF6F61
Tri par denombrement;1670;0.0009929999941959977;1670;3340;#FF6F61
Tri par denombrement;1670;0.0013286000466905534;1670;3340;#FF6F61
Tri par denombrement;1671;0.001895399997010827;1671;3342;#FF6F61
Tri par denombrement;1672;0.001024699944537133;1672;3344;#FF6F61
Tri par denombrement;1673;0.001019999966956675;1673;3346;#FF6F61
Tri par denombrement;1674;0.0010489999549463391;1674;3348;#FF6F61
Tri par denombrement;1675;0.001033000007737428;1675;3350;#FF6F61
Tri par denombrement;1676;0.0010427000233903527;1676;3352;#FF6F61
Tri par denombrement;1677;0.0010591000318527222;1677;3354;#FF6F61
Tri par denombrement;1678;0.0010653000208549201;1678;3356;#FF6F61
Tri par denombrement;1679;0.0010378999868407845;1679;3358;#FF6F61
Tri par denombrement;1680;0.0010577999637462199;1680;3360;#FF6F61
Tri par denombrement;1680;0.0010532999876886606;1680;3360;#FF6F61
Tri par denombrement;1680;0.001316599955316633;1680;3360;#FF6F61
Tri par denombrement;1680;0.00101200002245605;1680;3360;#FF6F61
Tri par denombrement;1680;0.0010047000250779092;1680;3360;#FF6F61
Tri par denombrement;1680;0.001350599981378764;1680;3360;#FF6F61
Tri par denombrement;1681;0.0010683999862521887;1681;3362;#FF6F61
Tri par denombrement;1682;0.0010370999807491899;1682;3364;#FF6F61
Tri par denombrement;1683;0.0010771999950520694;1683;3366;#FF6F61
Tri par denombrement;1684;0.0015316000208258629;1684;3368;#FF6F61
Tri par denombrement;1685;0.0022170000011101365;1685;3370;#FF6F61
Tri par denombrement;1686;0.002118400007020682;1686;3372;#FF6F61
Tri par denombrement;1687;0.0016793000395409763;1687;3374;#FF6F61
Tri par denombrement;1688;0.0010169000015594065;1688;3376;#FF6F61
Tri par denombrement;1689;0.001041000010445714;1689;3378;#FF6F61
Tri par denombrement;1690;0.0010569000151008368;1690;3380;#FF6F61
Tri par denombrement;1690;0.0010306999902240932;1690;3380;#FF6F61
Tri par denombrement;1690;0.001411000033840537;1690;3380;#FF6F61
Tri par denombrement;1690;0.0010124999680556357;1690;3380;#FF6F61
Tri par denombrement;1690;0.0012523999903351068;1690;3380;#FF6F61
Tri par denombrement;1690;0.0017521000117994845;1690;3380;#FF6F61
Tri par denombrement;1691;0.001014100038446486;1691;3382;#FF6F61
Tri par denombrement;1692;0.0010656999656930566;1692;3384;#FF6F61
Tri par denombrement;1693;0.0010482000070624053;1693;3386;#FF6F61
Tri par denombrement;1694;0.0010711000068113208;1694;3388;#FF6F61
Tri par denombrement;1695;0.001052199979312718;1695;3390;#FF6F61
Tri par denombrement;1696;0.0021191000123508275;1696;3392;#FF6F61
Tri par denombrement;1697;0.002028799965046346;1697;3394;#FF6F61
Tri par denombrement;1698;0.001995099999476224;1698;3396;#FF6F61
Tri par denombrement;1699;0.002018400002270937;1699;3398;#FF6F61
Tri par denombrement;1700;0.0010596000356599689;1700;3400;#FF6F61
Tri par denombrement;1700;0.0012199000339023769;1700;3400;#FF6F61
Tri par denombrement;1700;0.0013566000270657241;1700;3400;#FF6F61
Tri par denombrement;1700;0.00103270000545308;1700;3400;#FF6F61
Tri par denombrement;1700;0.0020130000193603337;1700;3400;#FF6F61
Tri par denombrement;1700;0.0014654999831691384;1700;3400;#FF6F61
Tri par denombrement;1701;0.001526300038676709;1701;3402;#FF6F61
Tri par denombrement;1702;0.0013418999733403325;1702;3404;#FF6F61
Tri par denombrement;1703;0.001556200033519417;1703;3406;#FF6F61
Tri par denombrement;1704;0.002447500010021031;1704;3408;#FF6F61
Tri par denombrement;1705;0.001797500008251518;1705;3410;#FF6F61
Tri par denombrement;1706;0.001905999961309135;1706;3412;#FF6F61
Tri par denombrement;1707;0.0018888000049628317;1707;3414;#FF6F61
Tri par denombrement;1708;0.0018749000155366957;1708;3416;#FF6F61
Tri par denombrement;1709;0.0017847999697551131;1709;3418;#FF6F61
Tri par denombrement;1710;0.0012805999722331762;1710;3420;#FF6F61
Tri par denombrement;1710;0.0018441000138409436;1710;3420;#FF6F61
Tri par denombrement;1710;0.001982599962502718;1710;3420;#FF6F61
Tri par denombrement;1710;0.0013180000241845846;1710;3420;#FF6F61
Tri par denombrement;1710;0.0010588999721221626;1710;3420;#FF6F61
Tri par denombrement;1710;0.001980500004719943;1710;3420;#FF6F61
Tri par denombrement;1710;0.0016147999558597803;1710;3420;#FF6F61
Tri par denombrement;1711;0.0019281000131741166;1711;3422;#FF6F61
Tri par denombrement;1712;0.002019900013692677;1712;3424;#FF6F61
Tri par denombrement;1713;0.0017638999852351844;1713;3426;#FF6F61
Tri par denombrement;1714;0.0019092000438831747;1714;3428;#FF6F61
Tri par denombrement;1715;0.001755799981765449;1715;3430;#FF6F61
Tri par denombrement;1716;0.0017761000199243426;1716;3432;#FF6F61
Tri par denombrement;1717;0.0018451999640092254;1717;3434;#FF6F61
Tri par denombrement;1718;0.0017652999958954751;1718;3436;#FF6F61
Tri par denombrement;1719;0.001953400031197816;1719;3438;#FF6F61
Tri par denombrement;1720;0.001720900007057935;1720;3440;#FF6F61
Tri par denombrement;1720;0.0022066999808885157;1720;3440;#FF6F61
Tri par denombrement;1720;0.0013540999498218298;1720;3440;#FF6F61
Tri par denombrement;1720;0.0010336999548599124;1720;3440;#FF6F61
Tri par denombrement;1720;0.00199859996791929;1720;3440;#FF6F61
Tri par denombrement;1720;0.0016519000055268407;1720;3440;#FF6F61
Tri par denombrement;1721;0.0018064999603666365;1721;3442;#FF6F61
Tri par denombrement;1722;0.002048299997113645;1722;3444;#FF6F61
Tri par denombrement;1723;0.0018125000060535967;1723;3446;#FF6F61
Tri par denombrement;1724;0.0017540999688208103;1724;3448;#FF6F61
Tri par denombrement;1725;0.001952200022060424;1725;3450;#FF6F61
Tri par denombrement;1726;0.0017375000170432031;1726;3452;#FF6F61
Tri par denombrement;1727;0.0017654999974183738;1727;3454;#FF6F61
Tri par denombrement;1728;0.002125200000591576;1728;3456;#FF6F61
Tri par denombrement;1729;0.001927300007082522;1729;3458;#FF6F61
Tri par denombrement;1730;0.0018823000136762857;1730;3460;#FF6F61
Tri par denombrement;1730;0.0016777999699115753;1730;3460;#FF6F61
Tri par denombrement;1730;0.0018455000245012343;1730;3460;#FF6F61
Tri par denombrement;1730;0.0018446999602019787;1730;3460;#FF6F61
Tri par denombrement;1730;0.0013879999751225114;1730;3460;#FF6F61
Tri par denombrement;1730;0.001441999978851527;1730;3460;#FF6F61
Tri par denombrement;1731;0.001743400003761053;1731;3462;#FF6F61
Tri par denombrement;1732;0.0017596999532543123;1732;3464;#FF6F61
Tri par denombrement;1733;0.0019145000260323286;1733;3466;#FF6F61
Tri par denombrement;1734;0.0017989000189118087;1734;3468;#FF6F61
Tri par denombrement;1735;0.0017745000077411532;1735;3470;#FF6F61
Tri par denombrement;1736;0.0019785999902524054;1736;3472;#FF6F61
Tri par denombrement;1737;0.0017067999579012394;1737;3474;#FF6F61
Tri par denombrement;1738;0.0019152999739162624;1738;3476;#FF6F61
Tri par denombrement;1739;0.001749299990478903;1739;3478;#FF6F61
Tri par denombrement;1740;0.0012085000053048134;1740;3480;#FF6F61
Tri par denombrement;1740;0.001847500039730221;1740;3480;#FF6F61
Tri par denombrement;1740;0.0024836999946273863;1740;3480;#FF6F61
Tri par denombrement;1740;0.002007099974434823;1740;3480;#FF6F61
Tri par denombrement;1740;0.0012509999796748161;1740;3480;#FF6F61
Tri par denombrement;1740;0.001358299981802702;1740;3480;#FF6F61
Tri par denombrement;1741;0.0018443999579176307;1741;3482;#FF6F61
Tri par denombrement;1742;0.0017464000266045332;1742;3484;#FF6F61
Tri par denombrement;1743;0.0017874999903142452;1743;3486;#FF6F61
Tri par denombrement;1744;0.001869100029580295;1744;3488;#FF6F61
Tri par denombrement;1745;0.0023527999874204397;1745;3490;#FF6F61
Tri par denombrement;1746;0.0017503999988548458;1746;3492;#FF6F61
Tri par denombrement;1747;0.0019462000345811248;1747;3494;#FF6F61
Tri par denombrement;1748;0.0018330999882891774;1748;3496;#FF6F61
Tri par denombrement;1749;0.001815199968405068;1749;3498;#FF6F61
Tri par denombrement;1750;0.0016974000027403235;1750;3500;#FF6F61
Tri par denombrement;1750;0.0017426999984309077;1750;3500;#FF6F61
Tri par denombrement;1750;0.0024847000022418797;1750;3500;#FF6F61
Tri par denombrement;1750;0.0020096999942325056;1750;3500;#FF6F61
Tri par denombrement;1750;0.0011014000046998262;1750;3500;#FF6F61
Tri par denombrement;1750;0.001367199991364032;1750;3500;#FF6F61
Tri par denombrement;1751;0.0017399999778717756;1751;3502;#FF6F61
Tri par denombrement;1752;0.0015920000150799751;1752;3504;#FF6F61
Tri par denombrement;1753;0.001565599988680333;1753;3506;#FF6F61
Tri par denombrement;1754;0.0012599999899975955;1754;3508;#FF6F61
Tri par denombrement;1755;0.0011757000465877354;1755;3510;#FF6F61
Tri par denombrement;1756;0.0011757999891415238;1756;3512;#FF6F61
Tri par denombrement;1757;0.0012046999763697386;1757;3514;#FF6F61
Tri par denombrement;1758;0.0010544999968260527;1758;3516;#FF6F61
Tri par denombrement;1759;0.0010894000297412276;1759;3518;#FF6F61
Tri par denombrement;1760;0.0015552000259049237;1760;3520;#FF6F61
Tri par denombrement;1760;0.001238000055309385;1760;3520;#FF6F61
Tri par denombrement;1760;0.0024988999939523637;1760;3520;#FF6F61
Tri par denombrement;1760;0.0020112000056542456;1760;3520;#FF6F61
Tri par denombrement;1760;0.0011269999668002129;1760;3520;#FF6F61
Tri par denombrement;1760;0.001507700013462454;1760;3520;#FF6F61
Tri par denombrement;1761;0.0010234999936074018;1761;3522;#FF6F61
Tri par denombrement;1762;0.0012055999832227826;1762;3524;#FF6F61
Tri par denombrement;1763;0.0011190000222995877;1763;3526;#FF6F61
Tri par denombrement;1764;0.0010522999800741673;1764;3528;#FF6F61
Tri par denombrement;1765;0.0011088000028394163;1765;3530;#FF6F61
Tri par denombrement;1766;0.0016373000107705593;1766;3532;#FF6F61
Tri par denombrement;1767;0.0012388000031933188;1767;3534;#FF6F61
Tri par denombrement;1768;0.001127899973653257;1768;3536;#FF6F61
Tri par denombrement;1769;0.001184099994134158;1769;3538;#FF6F61
Tri par denombrement;1770;0.0011280999751761556;1770;3540;#FF6F61
Tri par denombrement;1770;0.0010377999860793352;1770;3540;#FF6F61
Tri par denombrement;1770;0.0025477000162936747;1770;3540;#FF6F61
Tri par denombrement;1770;0.0020197000121697783;1770;3540;#FF6F61
Tri par denombrement;1770;0.0010694999946281314;1770;3540;#FF6F61
Tri par denombrement;1770;0.001818799995817244;1770;3540;#FF6F61
Tri par denombrement;1771;0.001039199996739626;1771;3542;#FF6F61
Tri par denombrement;1772;0.001096000021789223;1772;3544;#FF6F61
Tri par denombrement;1773;0.0010726000182330608;1773;3546;#FF6F61
Tri par denombrement;1774;0.001177600002847612;1774;3548;#FF6F61
Tri par denombrement;1775;0.0010412000119686127;1775;3550;#FF6F61
Tri par denombrement;1776;0.0010813999688252807;1776;3552;#FF6F61
Tri par denombrement;1777;0.0010688999900594354;1777;3554;#FF6F61
Tri par denombrement;1778;0.0010617999942041934;1778;3556;#FF6F61
Tri par denombrement;1779;0.0011189000215381384;1779;3558;#FF6F61
Tri par denombrement;1780;0.0010293999803252518;1780;3560;#FF6F61
Tri par denombrement;1780;0.0012922000023536384;1780;3560;#FF6F61
Tri par denombrement;1780;0.002509899961296469;1780;3560;#FF6F61
Tri par denombrement;1780;0.00211569998646155;1780;3560;#FF6F61
Tri par denombrement;1780;0.0011003999970853329;1780;3560;#FF6F61
Tri par denombrement;1780;0.0018170999828726053;1780;3560;#FF6F61
Tri par denombrement;1781;0.0012568000238388777;1781;3562;#FF6F61
Tri par denombrement;1782;0.0010594999766908586;1782;3564;#FF6F61
Tri par denombrement;1783;0.0010483000078238547;1783;3566;#FF6F61
Tri par denombrement;1784;0.0011035999632440507;1784;3568;#FF6F61
Tri par denombrement;1785;0.0010692999931052327;1785;3570;#FF6F61
Tri par denombrement;1786;0.0011921999976038933;1786;3572;#FF6F61
Tri par denombrement;1787;0.0010843999916687608;1787;3574;#FF6F61
Tri par denombrement;1788;0.0013108000275678933;1788;3576;#FF6F61
Tri par denombrement;1789;0.0011127999750897288;1789;3578;#FF6F61
Tri par denombrement;1790;0.0010885000228881836;1790;3580;#FF6F61
Tri par denombrement;1790;0.0010412000119686127;1790;3580;#FF6F61
Tri par denombrement;1790;0.0026086000143550336;1790;3580;#FF6F61
Tri par denombrement;1790;0.0019964000093750656;1790;3580;#FF6F61
Tri par denombrement;1790;0.0011091000051237643;1790;3580;#FF6F61
Tri par denombrement;1790;0.0019125000108033419;1790;3580;#FF6F61
Tri par denombrement;1791;0.0010966999689117074;1791;3582;#FF6F61
Tri par denombrement;1792;0.0011054000351577997;1792;3584;#FF6F61
Tri par denombrement;1793;0.0010769999935291708;1793;3586;#FF6F61
Tri par denombrement;1794;0.0012709000147879124;1794;3588;#FF6F61
Tri par denombrement;1795;0.001053099986165762;1795;3590;#FF6F61
Tri par denombrement;1796;0.0010554000036790967;1796;3592;#FF6F61
Tri par denombrement;1797;0.001096300024073571;1797;3594;#FF6F61
Tri par denombrement;1798;0.0013990000006742775;1798;3596;#FF6F61
Tri par denombrement;1799;0.0010231999913230538;1799;3598;#FF6F61
Tri par denombrement;1800;0.0010354999685660005;1800;3600;#FF6F61
Tri par denombrement;1800;0.001083899987861514;1800;3600;#FF6F61
Tri par denombrement;1800;0.0013591000461019576;1800;3600;#FF6F61
Tri par denombrement;1800;0.0020301000331528485;1800;3600;#FF6F61
Tri par denombrement;1800;0.001092200051061809;1800;3600;#FF6F61
Tri par denombrement;1800;0.0017729999963194132;1800;3600;#FF6F61
Tri par denombrement;1801;0.0010717000113800168;1801;3602;#FF6F61
Tri par denombrement;1802;0.0011170999496243894;1802;3604;#FF6F61
Tri par denombrement;1803;0.0010796000133268535;1803;3606;#FF6F61
Tri par denombrement;1804;0.0010892999707721174;1804;3608;#FF6F61
Tri par denombrement;1805;0.0010596999782137573;1805;3610;#FF6F61
Tri par denombrement;1806;0.0010938000050373375;1806;3612;#FF6F61
Tri par denombrement;1807;0.0010920999920926988;1807;3614;#FF6F61
Tri par denombrement;1808;0.0010920999920926988;1808;3616;#FF6F61
Tri par denombrement;1809;0.0010671000345610082;1809;3618;#FF6F61
Tri par denombrement;1810;0.0010992999887093902;1810;3620;#FF6F61
Tri par denombrement;1810;0.001131199998781085;1810;3620;#FF6F61
Tri par denombrement;1810;0.0019125000108033419;1810;3620;#FF6F61
Tri par denombrement;1810;0.0012936000130139291;1810;3620;#FF6F61
Tri par denombrement;1810;0.0018201000057160854;1810;3620;#FF6F61
Tri par denombrement;1810;0.001133000012487173;1810;3620;#FF6F61
Tri par denombrement;1810;0.001449399976991117;1810;3620;#FF6F61
Tri par denombrement;1811;0.0010679999832063913;1811;3622;#FF6F61
Tri par denombrement;1812;0.0010813999688252807;1812;3624;#FF6F61
Tri par denombrement;1813;0.0010884000221267343;1813;3626;#FF6F61
Tri par denombrement;1814;0.001132100005634129;1814;3628;#FF6F61
Tri par denombrement;1815;0.0010744999744929373;1815;3630;#FF6F61
Tri par denombrement;1816;0.001096300024073571;1816;3632;#FF6F61
Tri par denombrement;1817;0.001055200002156198;1817;3634;#FF6F61
Tri par denombrement;1818;0.0011226999922655523;1818;3636;#FF6F61
Tri par denombrement;1819;0.0010775999980978668;1819;3638;#FF6F61
Tri par denombrement;1820;0.0010884000221267343;1820;3640;#FF6F61
Tri par denombrement;1820;0.0010692999931052327;1820;3640;#FF6F61
Tri par denombrement;1820;0.0012986999936401844;1820;3640;#FF6F61
Tri par denombrement;1820;0.0019751000218093395;1820;3640;#FF6F61
Tri par denombrement;1820;0.0011069999891333282;1820;3640;#FF6F61
Tri par denombrement;1820;0.0014126999885775149;1820;3640;#FF6F61
Tri par denombrement;1821;0.0011811000294983387;1821;3642;#FF6F61
Tri par denombrement;1822;0.0011193999671377242;1822;3644;#FF6F61
Tri par denombrement;1823;0.0011393000022508204;1823;3646;#FF6F61
Tri par denombrement;1824;0.0010956000187434256;1824;3648;#FF6F61
Tri par denombrement;1825;0.0011245000059716403;1825;3650;#FF6F61
Tri par denombrement;1826;0.0011310999980196357;1826;3652;#FF6F61
Tri par denombrement;1827;0.001082100032363087;1827;3654;#FF6F61
Tri par denombrement;1828;0.0010606000432744622;1828;3656;#FF6F61
Tri par denombrement;1829;0.00109479995444417;1829;3658;#FF6F61
Tri par denombrement;1830;0.0010876000160351396;1830;3660;#FF6F61
Tri par denombrement;1830;0.0011163000017404556;1830;3660;#FF6F61
Tri par denombrement;1830;0.0017516000079922378;1830;3660;#FF6F61
Tri par denombrement;1830;0.0014322999631986022;1830;3660;#FF6F61
Tri par denombrement;1830;0.0010183000122196972;1830;3660;#FF6F61
Tri par denombrement;1830;0.0015211999998427927;1830;3660;#FF6F61
Tri par denombrement;1831;0.0010688999900594354;1831;3662;#FF6F61
Tri par denombrement;1832;0.0010705000022426248;1832;3664;#FF6F61
Tri par denombrement;1833;0.0010784000041894615;1833;3666;#FF6F61
Tri par denombrement;1834;0.001048100006300956;1834;3668;#FF6F61
Tri par denombrement;1835;0.0016440999461337924;1835;3670;#FF6F61
Tri par denombrement;1836;0.0012780000106431544;1836;3672;#FF6F61
Tri par denombrement;1837;0.0011338999611325562;1837;3674;#FF6F61
Tri par denombrement;1838;0.0011501000262796879;1838;3676;#FF6F61
Tri par denombrement;1839;0.001039499999023974;1839;3678;#FF6F61
Tri par denombrement;1840;0.0010456000454723835;1840;3680;#FF6F61
Tri par denombrement;1840;0.0012013999512419105;1840;3680;#FF6F61
Tri par denombrement;1840;0.0013537000049836934;1840;3680;#FF6F61
Tri par denombrement;1840;0.0016992000164464116;1840;3680;#FF6F61
Tri par denombrement;1840;0.0011136999819427729;1840;3680;#FF6F61
Tri par denombrement;1840;0.0014415999758057296;1840;3680;#FF6F61
Tri par denombrement;1841;0.001204799977131188;1841;3682;#FF6F61
Tri par denombrement;1842;0.0010903000365942717;1842;3684;#FF6F61
Tri par denombrement;1843;0.0010795999551191926;1843;3686;#FF6F61
Tri par denombrement;1844;0.0011375000467523932;1844;3688;#FF6F61
Tri par denombrement;1845;0.0010434999712742865;1845;3690;#FF6F61
Tri par denombrement;1846;0.001081500027794391;1846;3692;#FF6F61
Tri par denombrement;1847;0.0010928999981842935;1847;3694;#FF6F61
Tri par denombrement;1848;0.0012652999721467495;1848;3696;#FF6F61
Tri par denombrement;1849;0.0010708000045269728;1849;3698;#FF6F61
Tri par denombrement;1850;0.001082099974155426;1850;3700;#FF6F61
Tri par denombrement;1850;0.001144499983638525;1850;3700;#FF6F61
Tri par denombrement;1850;0.0013299999991431832;1850;3700;#FF6F61
Tri par denombrement;1850;0.0010615999926812947;1850;3700;#FF6F61
Tri par denombrement;1850;0.0010877999593503773;1850;3700;#FF6F61
Tri par denombrement;1850;0.0018936000415124;1850;3700;#FF6F61
Tri par denombrement;1851;0.0011111999629065394;1851;3702;#FF6F61
Tri par denombrement;1852;0.0010782000026665628;1852;3704;#FF6F61
Tri par denombrement;1853;0.0011211999808438122;1853;3706;#FF6F61
Tri par denombrement;1854;0.0011295000440441072;1854;3708;#FF6F61
Tri par denombrement;1855;0.001094499952159822;1855;3710;#FF6F61
Tri par denombrement;1856;0.001165200024843216;1856;3712;#FF6F61
Tri par denombrement;1857;0.0010712000075727701;1857;3714;#FF6F61
Tri par denombrement;1858;0.001104300026781857;1858;3716;#FF6F61
Tri par denombrement;1859;0.0010786000057123601;1859;3718;#FF6F61
Tri par denombrement;1860;0.0010815999703481793;1860;3720;#FF6F61
Tri par denombrement;1860;0.0010729000205174088;1860;3720;#FF6F61
Tri par denombrement;1860;0.0014326000236906111;1860;3720;#FF6F61
Tri par denombrement;1860;0.001081799971871078;1860;3720;#FF6F61
Tri par denombrement;1860;0.0010607000440359116;1860;3720;#FF6F61
Tri par denombrement;1860;0.002864499983843416;1860;3720;#FF6F61
Tri par denombrement;1861;0.0010479000047780573;1861;3722;#FF6F61
Tri par denombrement;1862;0.0012354999780654907;1862;3724;#FF6F61
Tri par denombrement;1863;0.001051599974744022;1863;3726;#FF6F61
Tri par denombrement;1864;0.0011249000090174377;1864;3728;#FF6F61
Tri par denombrement;1865;0.0011316000018268824;1865;3730;#FF6F61
Tri par denombrement;1866;0.0010846999939531088;1866;3732;#FF6F61
Tri par denombrement;1867;0.0012189000262878835;1867;3734;#FF6F61
Tri par denombrement;1868;0.001082099974155426;1868;3736;#FF6F61
Tri par denombrement;1869;0.0010825999779626727;1869;3738;#FF6F61
Tri par denombrement;1870;0.0010390999959781766;1870;3740;#FF6F61
Tri par denombrement;1870;0.0010766999912448227;1870;3740;#FF6F61
Tri par denombrement;1870;0.0013900999911129475;1870;3740;#FF6F61
Tri par denombrement;1870;0.0010603999835439026;1870;3740;#FF6F61
Tri par denombrement;1870;0.0010754000395536423;1870;3740;#FF6F61
Tri par denombrement;1870;0.002606599999126047;1870;3740;#FF6F61
Tri par denombrement;1871;0.0010768999927677214;1871;3742;#FF6F61
Tri par denombrement;1872;0.0010834999848157167;1872;3744;#FF6F61
Tri par denombrement;1873;0.0010855000000447035;1873;3746;#FF6F61
Tri par denombrement;1874;0.0011113000218756497;1874;3748;#FF6F61
Tri par denombrement;1875;0.001076499989721924;1875;3750;#FF6F61
Tri par denombrement;1876;0.0012858000118285418;1876;3752;#FF6F61
Tri par denombrement;1877;0.0011628000065684319;1877;3754;#FF6F61
Tri par denombrement;1878;0.0011200999724678695;1878;3756;#FF6F61
Tri par denombrement;1879;0.0011341000208631158;1879;3758;#FF6F61
Tri par denombrement;1880;0.0010568000143393874;1880;3760;#FF6F61
Tri par denombrement;1880;0.0010999999940395355;1880;3760;#FF6F61
Tri par denombrement;1880;0.0013086999533697963;1880;3760;#FF6F61
Tri par denombrement;1880;0.0020891999593004584;1880;3760;#FF6F61
Tri par denombrement;1880;0.0010605000425130129;1880;3760;#FF6F61
Tri par denombrement;1880;0.0022687999880872667;1880;3760;#FF6F61
Tri par denombrement;1881;0.0010669000330381095;1881;3762;#FF6F61
Tri par denombrement;1882;0.001095400017220527;1882;3764;#FF6F61
Tri par denombrement;1883;0.0011081999982707202;1883;3766;#FF6F61
Tri par denombrement;1884;0.0010967999696731567;1884;3768;#FF6F61
Tri par denombrement;1885;0.0010859000030905008;1885;3770;#FF6F61
Tri par denombrement;1886;0.0010855000000447035;1886;3772;#FF6F61
Tri par denombrement;1887;0.0011008000001311302;1887;3774;#FF6F61
Tri par denombrement;1888;0.0011347000254318118;1888;3776;#FF6F61
Tri par denombrement;1889;0.001098100037779659;1889;3778;#FF6F61
Tri par denombrement;1890;0.0013063999940641224;1890;3780;#FF6F61
Tri par denombrement;1890;0.0012549999519251287;1890;3780;#FF6F61
Tri par denombrement;1890;0.0013498999760486186;1890;3780;#FF6F61
Tri par denombrement;1890;0.002165100013371557;1890;3780;#FF6F61
Tri par denombrement;1890;0.001090099976863712;1890;3780;#FF6F61
Tri par denombrement;1890;0.0019765999750234187;1890;3780;#FF6F61
Tri par denombrement;1891;0.001075000036507845;1891;3782;#FF6F61
Tri par denombrement;1892;0.0011208999785594642;1892;3784;#FF6F61
Tri par denombrement;1893;0.001096000021789223;1893;3786;#FF6F61
Tri par denombrement;1894;0.001103399961721152;1894;3788;#FF6F61
Tri par denombrement;1895;0.0010973000316880643;1895;3790;#FF6F61
Tri par denombrement;1896;0.0011163000017404556;1896;3792;#FF6F61
Tri par denombrement;1897;0.0010738999699242413;1897;3794;#FF6F61
Tri par denombrement;1898;0.0010726000182330608;1898;3796;#FF6F61
Tri par denombrement;1899;0.0010771999950520694;1899;3798;#FF6F61
Tri par denombrement;1900;0.001074399973731488;1900;3800;#FF6F61
Tri par denombrement;1900;0.0010762999881990254;1900;3800;#FF6F61
Tri par denombrement;1900;0.001387899974361062;1900;3800;#FF6F61
Tri par denombrement;1900;0.0018242999794892967;1900;3800;#FF6F61
Tri par denombrement;1900;0.0010290999780409038;1900;3800;#FF6F61
Tri par denombrement;1900;0.002004200010560453;1900;3800;#FF6F61
Tri par denombrement;1901;0.0010812999680638313;1901;3802;#FF6F61
Tri par denombrement;1902;0.0011605999898165464;1902;3804;#FF6F61
Tri par denombrement;1903;0.0011322000063955784;1903;3806;#FF6F61
Tri par denombrement;1904;0.002561100001912564;1904;3808;#FF6F61
Tri par denombrement;1905;0.0010781000019051135;1905;3810;#FF6F61
Tri par denombrement;1906;0.001193000003695488;1906;3812;#FF6F61
Tri par denombrement;1907;0.0011899999808520079;1907;3814;#FF6F61
Tri par denombrement;1908;0.0010387999936938286;1908;3816;#FF6F61
Tri par denombrement;1909;0.0011602999875321984;1909;3818;#FF6F61
Tri par denombrement;1910;0.0011107000173069537;1910;3820;#FF6F61
Tri par denombrement;1910;0.0010771999950520694;1910;3820;#FF6F61
Tri par denombrement;1910;0.002137599978595972;1910;3820;#FF6F61
Tri par denombrement;1910;0.002036199963185936;1910;3820;#FF6F61
Tri par denombrement;1910;0.0011808999697677791;1910;3820;#FF6F61
Tri par denombrement;1910;0.0010875000152736902;1910;3820;#FF6F61
Tri par denombrement;1910;0.002039099985267967;1910;3820;#FF6F61
Tri par denombrement;1911;0.001101600006222725;1911;3822;#FF6F61
Tri par denombrement;1912;0.0011054999777115881;1912;3824;#FF6F61
Tri par denombrement;1913;0.0011635000118985772;1913;3826;#FF6F61
Tri par denombrement;1914;0.0011258000158704817;1914;3828;#FF6F61
Tri par denombrement;1915;0.0011251000105403364;1915;3830;#FF6F61
Tri par denombrement;1916;0.0011493999627418816;1916;3832;#FF6F61
Tri par denombrement;1917;0.0015260999789461493;1917;3834;#FF6F61
Tri par denombrement;1918;0.0014420999796129763;1918;3836;#FF6F61
Tri par denombrement;1919;0.001112900034058839;1919;3838;#FF6F61
Tri par denombrement;1920;0.0010443999781273305;1920;3840;#FF6F61
Tri par denombrement;1920;0.0011835999903269112;1920;3840;#FF6F61
Tri par denombrement;1920;0.0014074999489821494;1920;3840;#FF6F61
Tri par denombrement;1920;0.0021861999994143844;1920;3840;#FF6F61
Tri par denombrement;1920;0.001096600026357919;1920;3840;#FF6F61
Tri par denombrement;1920;0.0021427999599836767;1920;3840;#FF6F61
Tri par denombrement;1921;0.001123800000641495;1921;3842;#FF6F61
Tri par denombrement;1922;0.0010865000076591969;1922;3844;#FF6F61
Tri par denombrement;1923;0.0010760000441223383;1923;3846;#FF6F61
Tri par denombrement;1924;0.0011152000515721738;1924;3848;#FF6F61
Tri par denombrement;1925;0.0012450999929569662;1925;3850;#FF6F61
Tri par denombrement;1926;0.0011215000413358212;1926;3852;#FF6F61
Tri par denombrement;1927;0.0010912999860011041;1927;3854;#FF6F61
Tri par denombrement;1928;0.001214299991261214;1928;3856;#FF6F61
Tri par denombrement;1929;0.0014273999840952456;1929;3858;#FF6F61
Tri par denombrement;1930;0.0011474000057205558;1930;3860;#FF6F61
Tri par denombrement;1930;0.0011870000162161887;1930;3860;#FF6F61
Tri par denombrement;1930;0.0013820999884046614;1930;3860;#FF6F61
Tri par denombrement;1930;0.002101199992466718;1930;3860;#FF6F61
Tri par denombrement;1930;0.001129699987359345;1930;3860;#FF6F61
Tri par denombrement;1930;0.0026839000056497753;1930;3860;#FF6F61
