nom;taille;temps;comparaison;echange;couleur
Tri fusion;159;0.00021890003699809313;957;1175;#004488
Tri fusion;159;0.00022570000146515667;965;1175;#004488
Tri fusion;159;0.00023320000036619604;973;1175;#004488
Tri fusion;160;0.00023070001043379307;977;1184;#004488
Tri fusion;160;0.00023070001043379307;983;1184;#004488
Tri fusion;160;0.00023120001424103975;975;1184;#004488
Tri fusion;160;0.0002454000059515238;975;1184;#004488
Tri fusion;160;0.0002297000028192997;966;1184;#004488
Tri fusion;160;0.00023579999106004834;971;1184;#004488
Tri fusion;160;0.0003108999808318913;975;1184;#004488
Tri fusion;160;0.00031679996754974127;986;1184;#004488
Tri fusion;160;0.0005358000053092837;972;1184;#004488
Tri fusion;160;0.00030419998802244663;980;1184;#004488
Tri fusion;160;0.0005759999621659517;977;1184;#004488
Tri fusion;160;0.00029689999064430594;977;1184;#004488
Tri fusion;160;0.00021920003928244114;968;1184;#004488
Tri fusion;160;0.0002201999886892736;972;1184;#004488
Tri fusion;160;0.00022739998530596495;975;1184;#004488
Tri fusion;160;0.0002342999796383083;972;1184;#004488
Tri fusion;160;0.00023030000738799572;986;1184;#004488
Tri fusion;160;0.00015740003436803818;984;1184;#004488
Tri fusion;160;0.0003111999831162393;975;1184;#004488
Tri fusion;160;0.00023860001238062978;961;1184;#004488
Tri fusion;160;0.00035200000274926424;977;1184;#004488
Tri fusion;160;0.0002305000089108944;988;1184;#004488
Tri fusion;160;0.0002923999563790858;976;1184;#004488
Tri fusion;160;0.000229199999012053;969;1184;#004488
Tri fusion;160;0.0005681999900843948;973;1184;#004488
Tri fusion;160;0.0003392999933566898;966;1184;#004488
Tri fusion;160;0.00029460000223480165;972;1184;#004488
Tri fusion;160;0.0005328000115696341;967;1184;#004488
Tri fusion;160;0.0003992999845650047;969;1184;#004488
Tri fusion;160;0.0002269999822601676;966;1184;#004488
Tri fusion;160;0.0002445999998599291;984;1184;#004488
Tri fusion;160;0.00021899997955188155;973;1184;#004488
Tri fusion;160;0.0002772999941953458;978;1184;#004488
Tri fusion;160;0.0002299999978276901;952;1184;#004488
Tri fusion;160;0.00023739999596728012;982;1184;#004488
Tri fusion;160;0.00021810000180266798;976;1184;#004488
Tri fusion;160;0.0003896999987773597;969;1184;#004488
Tri fusion;160;0.00022900000476511195;964;1184;#004488
Tri fusion;160;0.00023950000468175858;982;1184;#004488
Tri fusion;160;0.0002206999997724779;988;1184;#004488
Tri fusion;160;0.00022980000358074903;982;1184;#004488
Tri fusion;160;0.00025010000535985455;960;1184;#004488
Tri fusion;161;0.00023180001880973577;989;1193;#004488
Tri fusion;161;0.0002319000195711851;976;1193;#004488
Tri fusion;161;0.00023209996288642287;967;1193;#004488
Tri fusion;161;0.00040610000723972917;974;1193;#004488
Tri fusion;161;0.00023289999808184803;984;1193;#004488
Tri fusion;161;0.00023740000324323773;982;1193;#004488
Tri fusion;162;0.00023329997202381492;986;1202;#004488
Tri fusion;162;0.00023339997278526425;993;1202;#004488
Tri fusion;162;0.00023480004165321589;984;1202;#004488
Tri fusion;162;0.000255499966442585;1000;1202;#004488
Tri fusion;162;0.00023209999199025333;993;1202;#004488
Tri fusion;162;0.0002468000166118145;991;1202;#004488
Tri fusion;163;0.00024359999224543571;992;1211;#004488
Tri fusion;163;0.0002440999960526824;996;1211;#004488
Tri fusion;163;0.0002367999986745417;994;1211;#004488
Tri fusion;163;0.0002277999883517623;1002;1211;#004488
Tri fusion;163;0.00023979999241419137;1012;1211;#004488
Tri fusion;163;0.000242499983869493;1004;1211;#004488
Tri fusion;164;0.00024020002456381917;1015;1220;#004488
Tri fusion;164;0.00023940001847222447;999;1220;#004488
Tri fusion;164;0.00024260004283860326;998;1220;#004488
Tri fusion;164;0.00022439996246248484;1009;1220;#004488
Tri fusion;164;0.00023450001026503742;1005;1220;#004488
Tri fusion;164;0.00024110000231303275;987;1220;#004488
Tri fusion;165;0.0002391999587416649;1009;1229;#004488
Tri fusion;165;0.00023120001424103975;1016;1229;#004488
Tri fusion;165;0.00025370001094415784;1012;1229;#004488
Tri fusion;165;0.000291000003926456;1017;1229;#004488
Tri fusion;165;0.00024770002346485853;1017;1229;#004488
Tri fusion;165;0.00023780000628903508;1011;1229;#004488
Tri fusion;165;0.00024270001449622214;1010;1229;#004488
Tri fusion;166;0.00024150003446266055;1013;1238;#004488
Tri fusion;166;0.00024999998277053237;1017;1238;#004488
Tri fusion;166;0.0002578999847173691;1016;1238;#004488
Tri fusion;166;0.00023180001880973577;1026;1238;#004488
Tri fusion;166;0.00024339999072253704;1018;1238;#004488
Tri fusion;166;0.00024080000002868474;1007;1238;#004488
Tri fusion;167;0.00024910003412514925;1044;1247;#004488
Tri fusion;167;0.0002471000188961625;1024;1247;#004488
Tri fusion;167;0.0002455000067129731;1040;1247;#004488
Tri fusion;167;0.0002324000233784318;1031;1247;#004488
Tri fusion;167;0.00024349999148398638;1026;1247;#004488
Tri fusion;167;0.0002400000230409205;1036;1247;#004488
Tri fusion;168;0.0002429999876767397;1053;1256;#004488
Tri fusion;168;0.00024969998048618436;1034;1256;#004488
Tri fusion;168;0.0002449000021442771;1036;1256;#004488
Tri fusion;168;0.00023060000967234373;1032;1256;#004488
Tri fusion;168;0.00024269998539239168;1037;1256;#004488
Tri fusion;168;0.00024969998048618436;1035;1256;#004488
Tri fusion;169;0.00024669995764270425;1041;1265;#004488
Tri fusion;169;0.00024610001128166914;1038;1265;#004488
Tri fusion;169;0.0002476000227034092;1060;1265;#004488
Tri fusion;169;0.00024209998082369566;1043;1265;#004488
Tri fusion;169;0.00024530000519007444;1046;1265;#004488
Tri fusion;169;0.00025069998810067773;1054;1265;#004488
Tri fusion;170;0.00024720001965761185;1046;1274;#004488
Tri fusion;170;0.00024860003031790257;1063;1274;#004488
Tri fusion;170;0.0002465000143274665;1044;1274;#004488
Tri fusion;170;0.00026840000646188855;1054;1274;#004488
Tri fusion;170;0.0002565999748185277;1036;1274;#004488
Tri fusion;170;0.00035940000088885427;1066;1274;#004488
Tri fusion;170;0.0003708999720402062;1058;1274;#004488
Tri fusion;170;0.0003502999898046255;1050;1274;#004488
Tri fusion;170;0.0006018000422045588;1051;1274;#004488
Tri fusion;170;0.0003132999991066754;1053;1274;#004488
Tri fusion;170;0.0006777999806217849;1049;1274;#004488
Tri fusion;170;0.000311699986923486;1049;1274;#004488
Tri fusion;170;0.00023629999486729503;1057;1274;#004488
Tri fusion;170;0.00024530000519007444;1051;1274;#004488
Tri fusion;170;0.0002354000462219119;1046;1274;#004488
Tri fusion;170;0.0002607000060379505;1061;1274;#004488
Tri fusion;170;0.0002882999833673239;1049;1274;#004488
Tri fusion;170;0.00016140000661835074;1045;1274;#004488
Tri fusion;170;0.000332099967636168;1040;1274;#004488
Tri fusion;170;0.00025829998776316643;1054;1274;#004488
Tri fusion;170;0.00039350002771243453;1033;1274;#004488
Tri fusion;170;0.00024539994774386287;1054;1274;#004488
Tri fusion;170;0.00025589996948838234;1061;1274;#004488
Tri fusion;170;0.0003174000303260982;1062;1274;#004488
Tri fusion;170;0.0002480000002833549;1052;1274;#004488
Tri fusion;170;0.000381499994546175;1063;1274;#004488
Tri fusion;170;0.00033220002660527825;1062;1274;#004488
Tri fusion;170;0.00031670002499595284;1057;1274;#004488
Tri fusion;170;0.0006686999986413866;1055;1274;#004488
Tri fusion;170;0.0003483999753370881;1045;1274;#004488
Tri fusion;170;0.0002469999890308827;1045;1274;#004488
Tri fusion;170;0.00040499999886378646;1045;1274;#004488
Tri fusion;170;0.00024179997853934765;1044;1274;#004488
Tri fusion;170;0.000294400000711903;1066;1274;#004488
Tri fusion;170;0.00023860000510467216;1052;1274;#004488
Tri fusion;170;0.00023659999715164304;1058;1274;#004488
Tri fusion;170;0.00024449999909847975;1050;1274;#004488
Tri fusion;170;0.00042019999818876386;1055;1274;#004488
Tri fusion;170;0.00023640000290470198;1068;1274;#004488
Tri fusion;170;0.00024259999918285757;1049;1274;#004488
Tri fusion;170;0.00025969999842345715;1051;1274;#004488
Tri fusion;170;0.00023440000222763047;1039;1274;#004488
Tri fusion;170;0.0002632999967318028;1059;1274;#004488
Tri fusion;171;0.0002540999557822943;1056;1283;#004488
Tri fusion;171;0.0002502999850548804;1070;1283;#004488
Tri fusion;171;0.0002519999979995191;1056;1283;#004488
Tri fusion;171;0.00023740000324323773;1063;1283;#004488
Tri fusion;171;0.00024640001356601715;1064;1283;#004488
Tri fusion;171;0.0002494000073056668;1050;1283;#004488
Tri fusion;172;0.00025049998657777905;1067;1292;#004488
Tri fusion;172;0.0002521999995224178;1064;1292;#004488
Tri fusion;172;0.0002536000101827085;1063;1292;#004488
Tri fusion;172;0.00023909995798021555;1067;1292;#004488
Tri fusion;172;0.00024359999224543571;1071;1292;#004488
Tri fusion;172;0.00025159999495372176;1059;1292;#004488
Tri fusion;173;0.0002510999911464751;1075;1301;#004488
Tri fusion;173;0.0002614000113680959;1068;1301;#004488
Tri fusion;173;0.0002598999999463558;1070;1301;#004488
Tri fusion;173;0.00024690001737326384;1086;1301;#004488
Tri fusion;173;0.0002597999991849065;1064;1301;#004488
Tri fusion;173;0.00025329997879453003;1075;1301;#004488
Tri fusion;174;0.00025040004402399063;1086;1310;#004488
Tri fusion;174;0.0002699000178836286;1079;1310;#004488
Tri fusion;174;0.00025699997786432505;1082;1310;#004488
Tri fusion;174;0.0002408000291325152;1077;1310;#004488
Tri fusion;174;0.0002548999909777194;1075;1310;#004488
Tri fusion;174;0.00026050000451505184;1086;1310;#004488
Tri fusion;175;0.00024940003640949726;1096;1319;#004488
Tri fusion;175;0.0002685000072233379;1079;1319;#004488
Tri fusion;175;0.00025649997405707836;1082;1319;#004488
Tri fusion;175;0.0002449000021442771;1079;1319;#004488
Tri fusion;175;0.00025460001779720187;1089;1319;#004488
Tri fusion;175;0.00024930000654421747;1088;1319;#004488
Tri fusion;175;0.0002576999831944704;1086;1319;#004488
Tri fusion;176;0.00024809996830299497;1085;1328;#004488
Tri fusion;176;0.0002633000258356333;1088;1328;#004488
Tri fusion;176;0.00025859999004751444;1102;1328;#004488
Tri fusion;176;0.0002432999899610877;1096;1328;#004488
Tri fusion;176;0.00025370001094415784;1100;1328;#004488
Tri fusion;176;0.0002552999940235168;1092;1328;#004488
Tri fusion;177;0.00025049998657777905;1097;1337;#004488
Tri fusion;177;0.00025859999004751444;1104;1337;#004488
Tri fusion;177;0.0002609000075608492;1106;1337;#004488
Tri fusion;177;0.0002620000159367919;1114;1337;#004488
Tri fusion;177;0.0002595999976620078;1112;1337;#004488
Tri fusion;177;0.0002606000052765012;1099;1337;#004488
Tri fusion;178;0.0002544000162743032;1108;1346;#004488
Tri fusion;178;0.00026080000679939985;1112;1346;#004488
Tri fusion;178;0.0002654999843798578;1123;1346;#004488
Tri fusion;178;0.0002519999979995191;1122;1346;#004488
Tri fusion;178;0.0002615999837871641;1121;1346;#004488
Tri fusion;178;0.0002668000233825296;1116;1346;#004488
Tri fusion;179;0.0002701999619603157;1120;1355;#004488
Tri fusion;179;0.00026810000417754054;1118;1355;#004488
Tri fusion;179;0.0002682000049389899;1117;1355;#004488
Tri fusion;179;0.0002525000018067658;1116;1355;#004488
Tri fusion;179;0.0002634999982547015;1109;1355;#004488
Tri fusion;179;0.0002615000121295452;1119;1355;#004488
Tri fusion;180;0.0002654999843798578;1125;1364;#004488
Tri fusion;180;0.0002693000133149326;1139;1364;#004488
Tri fusion;180;0.00026110000908374786;1126;1364;#004488
Tri fusion;180;0.0002908000024035573;1118;1364;#004488
Tri fusion;180;0.0002617000136524439;1123;1364;#004488
Tri fusion;180;0.0002555000246502459;1126;1364;#004488
Tri fusion;180;0.0003671000013127923;1135;1364;#004488
Tri fusion;180;0.0004820000031031668;1118;1364;#004488
Tri fusion;180;0.0006225000252015889;1118;1364;#004488
Tri fusion;180;0.00033409998286515474;1121;1364;#004488
Tri fusion;180;0.0007118000066839159;1135;1364;#004488
Tri fusion;180;0.0003307000151835382;1129;1364;#004488
Tri fusion;180;0.0002542000147514045;1139;1364;#004488
Tri fusion;180;0.0003595000016503036;1124;1364;#004488
Tri fusion;180;0.0002514999941922724;1113;1364;#004488
Tri fusion;180;0.0002618000144138932;1130;1364;#004488
Tri fusion;180;0.0002970999921672046;1134;1364;#004488
Tri fusion;180;0.00017120002303272486;1131;1364;#004488
Tri fusion;180;0.00035060005029663444;1120;1364;#004488
Tri fusion;180;0.0002801999798975885;1126;1364;#004488
Tri fusion;180;0.0004192000487819314;1132;1364;#004488
Tri fusion;180;0.0002645000349730253;1117;1364;#004488
Tri fusion;180;0.00034359999699518085;1128;1364;#004488
Tri fusion;180;0.00026419999994686805;1120;1364;#004488
Tri fusion;180;0.0003825000021606684;1121;1364;#004488
Tri fusion;180;0.0004501999937929213;1138;1364;#004488
Tri fusion;180;0.00033829998574219644;1121;1364;#004488
Tri fusion;180;0.0006175000162329525;1129;1364;#004488
Tri fusion;180;0.00036249999538995326;1146;1364;#004488
Tri fusion;180;0.00038430001586675644;1119;1364;#004488
Tri fusion;180;0.00026369999977760017;1124;1364;#004488
Tri fusion;180;0.0002497999812476337;1123;1364;#004488
Tri fusion;180;0.00031820000003790483;1108;1364;#004488
Tri fusion;180;0.0002545000024838373;1133;1364;#004488
Tri fusion;180;0.00025579999783076346;1133;1364;#004488
Tri fusion;180;0.0002534000013838522;1136;1364;#004488
Tri fusion;180;0.00044669999624602497;1127;1364;#004488
Tri fusion;180;0.0002567999981692992;1124;1364;#004488
Tri fusion;180;0.00025720000121509656;1121;1364;#004488
Tri fusion;180;0.00025350000214530155;1128;1364;#004488
Tri fusion;180;0.0002556000035838224;1131;1364;#004488
Tri fusion;180;0.0002693999995244667;1118;1364;#004488
Tri fusion;181;0.0002666999935172498;1125;1373;#004488
Tri fusion;181;0.00026760000037029386;1135;1373;#004488
Tri fusion;181;0.0002748000551946461;1147;1373;#004488
Tri fusion;181;0.0003884999896399677;1141;1373;#004488
Tri fusion;181;0.00027889999910257757;1115;1373;#004488
Tri fusion;181;0.0002652000111993402;1131;1373;#004488
Tri fusion;182;0.00026810000417754054;1129;1382;#004488
Tri fusion;182;0.0002671999973244965;1150;1382;#004488
Tri fusion;182;0.00027080002473667264;1149;1382;#004488
Tri fusion;182;0.00029090000316500664;1142;1382;#004488
Tri fusion;182;0.0002688000095076859;1142;1382;#004488
Tri fusion;182;0.0002677000011317432;1136;1382;#004488
Tri fusion;183;0.0002698999596759677;1143;1391;#004488
Tri fusion;183;0.00026950001483783126;1155;1391;#004488
Tri fusion;183;0.000271800032351166;1150;1391;#004488
Tri fusion;183;0.0002688000095076859;1159;1391;#004488
Tri fusion;183;0.0002707999956328422;1153;1391;#004488
Tri fusion;183;0.0002801000082399696;1146;1391;#004488
Tri fusion;184;0.00027980003505945206;1153;1400;#004488
Tri fusion;184;0.0002666999935172498;1156;1400;#004488
Tri fusion;184;0.00026839994825422764;1160;1400;#004488
Tri fusion;184;0.0002682000049389899;1154;1400;#004488
Tri fusion;184;0.0002688999811653048;1150;1400;#004488
Tri fusion;184;0.0002739999908953905;1148;1400;#004488
Tri fusion;185;0.00027220003539696336;1171;1409;#004488
Tri fusion;185;0.00026780000189319253;1149;1409;#004488
Tri fusion;185;0.00027110002702102065;1175;1409;#004488
Tri fusion;185;0.0002817999920807779;1157;1409;#004488
Tri fusion;185;0.0002742999931797385;1169;1409;#004488
Tri fusion;185;0.00027099999715574086;1163;1409;#004488
Tri fusion;185;0.0002762999793048948;1178;1409;#004488
Tri fusion;186;0.00028439995367079973;1181;1418;#004488
Tri fusion;186;0.0002704000216908753;1185;1418;#004488
Tri fusion;186;0.0002728999825194478;1171;1418;#004488
Tri fusion;186;0.0002834999468177557;1183;1418;#004488
Tri fusion;186;0.0002793000021483749;1170;1418;#004488
Tri fusion;186;0.0002818999928422272;1175;1418;#004488
Tri fusion;187;0.0002775000175461173;1196;1427;#004488
Tri fusion;187;0.0002734999870881438;1177;1427;#004488
Tri fusion;187;0.0002749999985098839;1181;1427;#004488
Tri fusion;187;0.0005892000044696033;1186;1427;#004488
Tri fusion;187;0.00027600000612437725;1179;1427;#004488
Tri fusion;187;0.0002958000113721937;1191;1427;#004488
Tri fusion;188;0.0002704999642446637;1209;1436;#004488
Tri fusion;188;0.0002818999928422272;1200;1436;#004488
Tri fusion;188;0.0002825999981723726;1194;1436;#004488
Tri fusion;188;0.0002753000007942319;1186;1436;#004488
Tri fusion;188;0.00027879999834112823;1194;1436;#004488
Tri fusion;188;0.0002767000114545226;1179;1436;#004488
Tri fusion;189;0.0002720999764278531;1194;1445;#004488
Tri fusion;189;0.0002820999943651259;1210;1445;#004488
Tri fusion;189;0.00028279999969527125;1200;1445;#004488
Tri fusion;189;0.00033569999504834414;1195;1445;#004488
Tri fusion;189;0.00029250001534819603;1202;1445;#004488
Tri fusion;189;0.00028080001357011497;1207;1445;#004488
Tri fusion;190;0.000270900025498122;1203;1454;#004488
Tri fusion;190;0.00028229999588802457;1202;1454;#004488
Tri fusion;190;0.0002867000293917954;1197;1454;#004488
Tri fusion;190;0.00030150002567097545;1199;1454;#004488
Tri fusion;190;0.0004890999989584088;1202;1454;#004488
Tri fusion;190;0.0002808000426739454;1204;1454;#004488
Tri fusion;190;0.00038050004513934255;1199;1454;#004488
Tri fusion;190;0.00046369998017326;1195;1454;#004488
Tri fusion;190;0.0006528000230900943;1212;1454;#004488
Tri fusion;190;0.00035879999632015824;1209;1454;#004488
Tri fusion;190;0.0008354999590665102;1211;1454;#004488
Tri fusion;190;0.00036340003134682775;1190;1454;#004488
Tri fusion;190;0.00026980001712217927;1197;1454;#004488
Tri fusion;190;0.0005735000013373792;1216;1454;#004488
Tri fusion;190;0.0002696000155992806;1208;1454;#004488
Tri fusion;190;0.00027680001221597195;1201;1454;#004488
Tri fusion;190;0.00029279995942488313;1207;1454;#004488
Tri fusion;190;0.0001876000314950943;1200;1454;#004488
Tri fusion;190;0.0003829000052064657;1212;1454;#004488
Tri fusion;190;0.00029659998835995793;1201;1454;#004488
Tri fusion;190;0.0004344999906606972;1199;1454;#004488
Tri fusion;190;0.0002921000123023987;1200;1454;#004488
Tri fusion;190;0.00029769999673590064;1217;1454;#004488
Tri fusion;190;0.0003684000112116337;1199;1454;#004488
Tri fusion;190;0.0003811000024143141;1208;1454;#004488
Tri fusion;190;0.0003892999957315624;1192;1454;#004488
Tri fusion;190;0.0004006999952252954;1206;1454;#004488
Tri fusion;190;0.00035790001857094467;1189;1454;#004488
Tri fusion;190;0.0006605000235140324;1196;1454;#004488
Tri fusion;190;0.00038690000656060874;1193;1454;#004488
Tri fusion;190;0.00029070000164210796;1202;1454;#004488
Tri fusion;190;0.0002804000105243176;1215;1454;#004488
Tri fusion;190;0.0002698999596759677;1202;1454;#004488
Tri fusion;190;0.00036240000190446153;1199;1454;#004488
Tri fusion;190;0.0002900000035879202;1209;1454;#004488
Tri fusion;190;0.00026340000476920977;1195;1454;#004488
Tri fusion;190;0.0002662999977474101;1205;1454;#004488
Tri fusion;190;0.0004920999999740161;1215;1454;#004488
Tri fusion;190;0.0002684999999473803;1219;1454;#004488
Tri fusion;190;0.0002689000029931776;1200;1454;#004488
Tri fusion;190;0.0002689000029931776;1210;1454;#004488
Tri fusion;190;0.00028300000121816993;1210;1454;#004488
Tri fusion;190;0.00028620000375667587;1200;1454;#004488
Tri fusion;191;0.0002741999924182892;1203;1463;#004488
Tri fusion;191;0.0002816000487655401;1205;1463;#004488
Tri fusion;191;0.00027550000231713057;1210;1463;#004488
Tri fusion;191;0.0002685000072233379;1204;1463;#004488
Tri fusion;191;0.0002832000027410686;1216;1463;#004488
Tri fusion;191;0.00029409999842755497;1213;1463;#004488
Tri fusion;192;0.0002861999673768878;1223;1472;#004488
Tri fusion;192;0.00028630002634599805;1219;1472;#004488
Tri fusion;192;0.0002767000114545226;1201;1472;#004488
Tri fusion;192;0.00026780000189319253;1218;1472;#004488
Tri fusion;192;0.00028670000028796494;1218;1472;#004488
Tri fusion;192;0.00029739999445155263;1212;1472;#004488
Tri fusion;193;0.00027570000384002924;1235;1481;#004488
Tri fusion;193;0.00028490001568570733;1239;1481;#004488
Tri fusion;193;0.00028410000959411263;1226;1481;#004488
Tri fusion;193;0.0002750999992713332;1224;1481;#004488
Tri fusion;193;0.0002924000145867467;1222;1481;#004488
Tri fusion;193;0.0002935000229626894;1225;1481;#004488
Tri fusion;194;0.0002893999917432666;1235;1490;#004488
Tri fusion;194;0.00029090000316500664;1240;1490;#004488
Tri fusion;194;0.00029689999064430594;1241;1490;#004488
Tri fusion;194;0.00027489999774843454;1219;1490;#004488
Tri fusion;194;0.0002888999879360199;1218;1490;#004488
Tri fusion;194;0.0002868000010494143;1246;1490;#004488
Tri fusion;195;0.00028770003700628877;1244;1499;#004488
Tri fusion;195;0.00030049995984882116;1253;1499;#004488
Tri fusion;195;0.0002951999776996672;1242;1499;#004488
Tri fusion;195;0.00028450001263991;1236;1499;#004488
Tri fusion;195;0.0002901999978348613;1242;1499;#004488
Tri fusion;195;0.00029070000164210796;1240;1499;#004488
Tri fusion;195;0.0002885999856516719;1250;1499;#004488
Tri fusion;196;0.00030889996560290456;1266;1508;#004488
Tri fusion;196;0.00029339996399357915;1234;1508;#004488
Tri fusion;196;0.0002919000107795;1256;1508;#004488
Tri fusion;196;0.00027790002059191465;1241;1508;#004488
Tri fusion;196;0.0002964000159408897;1251;1508;#004488
Tri fusion;196;0.000288800016278401;1248;1508;#004488
Tri fusion;197;0.00029469997389242053;1241;1517;#004488
Tri fusion;197;0.0002970999921672046;1270;1517;#004488
Tri fusion;197;0.00029639998683705926;1254;1517;#004488
Tri fusion;197;0.00028030003886669874;1251;1517;#004488
Tri fusion;197;0.00029379999614320695;1265;1517;#004488
Tri fusion;197;0.0003000000142492354;1251;1517;#004488
Tri fusion;198;0.00029739999445155263;1263;1526;#004488
Tri fusion;198;0.0002956000389531255;1265;1526;#004488
Tri fusion;198;0.00029449997236952186;1255;1526;#004488
Tri fusion;198;0.0002778000198304653;1258;1526;#004488
Tri fusion;198;0.0003015999973285943;1274;1526;#004488
Tri fusion;198;0.00030750001315027475;1261;1526;#004488
Tri fusion;199;0.0003035999834537506;1264;1535;#004488
Tri fusion;199;0.00029910000739619136;1264;1535;#004488
Tri fusion;199;0.0003121999907307327;1269;1535;#004488
Tri fusion;199;0.00028300000121816993;1277;1535;#004488
Tri fusion;199;0.00029769999673590064;1257;1535;#004488
Tri fusion;199;0.000301199994282797;1287;1535;#004488
Tri fusion;200;0.0002978999982587993;1269;1544;#004488
Tri fusion;200;0.00030200002947822213;1269;1544;#004488
Tri fusion;200;0.000304599991068244;1290;1544;#004488
Tri fusion;200;0.00031150004360824823;1298;1544;#004488
Tri fusion;200;0.0003155000158585608;1296;1544;#004488
Tri fusion;200;0.0002846000134013593;1269;1544;#004488
Tri fusion;200;0.0006991000263951719;1284;1544;#004488
Tri fusion;200;0.0005050000036135316;1285;1544;#004488
Tri fusion;200;0.0006908000214025378;1286;1544;#004488
Tri fusion;200;0.0003760000108741224;1276;1544;#004488
Tri fusion;200;0.002445699996314943;1270;1544;#004488
Tri fusion;200;0.0003896999987773597;1281;1544;#004488
Tri fusion;200;0.0002896999940276146;1272;1544;#004488
Tri fusion;200;0.0004241999704390764;1272;1544;#004488
Tri fusion;200;0.0005513000069186091;1286;1544;#004488
Tri fusion;200;0.00030719995265826583;1297;1544;#004488
Tri fusion;200;0.0002937000244855881;1280;1544;#004488
Tri fusion;200;0.0001970999874174595;1294;1544;#004488
Tri fusion;200;0.00041340000461786985;1279;1544;#004488
Tri fusion;200;0.00032299995655193925;1271;1544;#004488
Tri fusion;200;0.0004784000338986516;1267;1544;#004488
Tri fusion;200;0.0003336999798193574;1289;1544;#004488
Tri fusion;200;0.0003993999562226236;1264;1544;#004488
Tri fusion;200;0.0002982000005431473;1285;1544;#004488
Tri fusion;200;0.00041619999683462083;1279;1544;#004488
Tri fusion;200;0.00039939998532645404;1286;1544;#004488
Tri fusion;200;0.00037880000309087336;1288;1544;#004488
Tri fusion;200;0.0007014000148046762;1282;1544;#004488
Tri fusion;200;0.0003995999868493527;1259;1544;#004488
Tri fusion;200;0.00029570001061074436;1270;1544;#004488
Tri fusion;200;0.0003005000180564821;1289;1544;#004488
Tri fusion;200;0.00029280001763254404;1261;1544;#004488
Tri fusion;200;0.00045050000335322693;1290;1544;#004488
Tri fusion;200;0.0005110999991302378;1277;1544;#004488
Tri fusion;200;0.00043230000301264226;1293;1544;#004488
Tri fusion;200;0.00028219999512657523;1279;1544;#004488
Tri fusion;200;0.0005034999994677491;1277;1544;#004488
Tri fusion;200;0.0002845999988494441;1294;1544;#004488
Tri fusion;200;0.0002891999974963255;1280;1544;#004488
Tri fusion;200;0.0002899000028264709;1288;1544;#004488
Tri fusion;200;0.00028300000121816993;1286;1544;#004488
Tri fusion;200;0.00029740000172751024;1292;1544;#004488
Tri fusion;201;0.0003011000226251781;1287;1553;#004488
Tri fusion;201;0.0003087000222876668;1292;1553;#004488
Tri fusion;201;0.0003103999770246446;1282;1553;#004488
Tri fusion;201;0.000299000006634742;1297;1553;#004488
Tri fusion;201;0.0003006999904755503;1290;1553;#004488
Tri fusion;201;0.0003008000203408301;1294;1553;#004488
Tri fusion;202;0.00030480005079880357;1290;1562;#004488
Tri fusion;202;0.00031289999606087804;1296;1562;#004488
Tri fusion;202;0.0003038999857380986;1298;1562;#004488
Tri fusion;202;0.0003046999918296933;1306;1562;#004488
Tri fusion;202;0.000305499997921288;1281;1562;#004488
Tri fusion;202;0.0003037999849766493;1316;1562;#004488
Tri fusion;203;0.0003100000321865082;1310;1571;#004488
Tri fusion;203;0.00030400004470720887;1303;1571;#004488
Tri fusion;203;0.00031179998768493533;1317;1571;#004488
Tri fusion;203;0.000291300006210804;1315;1571;#004488
Tri fusion;203;0.00030529999639838934;1306;1571;#004488
Tri fusion;203;0.0003046999918296933;1312;1571;#004488
Tri fusion;204;0.0003060000017285347;1313;1580;#004488
Tri fusion;204;0.0003079000161960721;1304;1580;#004488
Tri fusion;204;0.0003108999808318913;1314;1580;#004488
Tri fusion;204;0.00028820004081353545;1314;1580;#004488
Tri fusion;204;0.00031529998523183167;1311;1580;#004488
Tri fusion;204;0.0003123000205960125;1328;1580;#004488
Tri fusion;205;0.00031129998387768865;1324;1589;#004488
Tri fusion;205;0.00030319998040795326;1315;1589;#004488
Tri fusion;205;0.00030640000477433205;1317;1589;#004488
Tri fusion;205;0.000292200013063848;1315;1589;#004488
Tri fusion;205;0.00031730002956464887;1313;1589;#004488
Tri fusion;205;0.0003053999971598387;1304;1589;#004488
Tri fusion;205;0.00031659999513067305;1322;1589;#004488
Tri fusion;206;0.00031189998844638467;1332;1598;#004488
Tri fusion;206;0.0003076000139117241;1328;1598;#004488
Tri fusion;206;0.0003081999602727592;1335;1598;#004488
Tri fusion;206;0.0003361000563018024;1323;1598;#004488
Tri fusion;206;0.00030399998649954796;1315;1598;#004488
Tri fusion;206;0.00031259999377653003;1330;1598;#004488
Tri fusion;207;0.00031209998996928334;1322;1607;#004488
Tri fusion;207;0.0003157999599352479;1327;1607;#004488
Tri fusion;207;0.0003152000135742128;1334;1607;#004488
Tri fusion;207;0.00029940000968053937;1332;1607;#004488
Tri fusion;207;0.0003099000023212284;1349;1607;#004488
Tri fusion;207;0.000311999989207834;1349;1607;#004488
Tri fusion;208;0.00031099998159334064;1351;1616;#004488
Tri fusion;208;0.00030940002761781216;1349;1616;#004488
Tri fusion;208;0.0003158000181429088;1345;1616;#004488
Tri fusion;208;0.000298099999781698;1345;1616;#004488
Tri fusion;208;0.00030860002152621746;1332;1616;#004488
Tri fusion;208;0.0003097000007983297;1347;1616;#004488
